handle,text
AP,"The photo became an international symbol of the unpopular war and the torment inflicted on innocents in all wars.  

It's one of many that have become engraved in global memory as the AP has covered wars with images for nearly a century. https://t.co/NVhCSe0anM https://t.co/oOWr374cse"
AP,"The girl, naked and screaming, ran toward Nick Ut’s camera — and into history.  

The instant the @AP photographer captured Kim Phuc's photo 50 years ago in 1972, she became more than a victim of a napalm strike in Vietnam. https://t.co/9MZhM9kBaO"
AP,Colombia's Navy has released images of artifacts found scattered near a Spanish galleon laden with gold that sank to the bottom of the Caribbean more than 300 years ago. https://t.co/q9FOXPTI3c
AP,"More than 800 people have been charged in the Jan. 6 riot at the U.S. Capitol, which left officers bloodied and sent lawmakers into hiding.

Here's a look at who's been charged, who's been convicted and what the punishments have been.

https://t.co/e0dNG8C7mu"
AP,"In a highly personal 22-minute speech, McConaughey offered a full-throated exhortation for a gridlocked Congress to pass gun reforms that can save lives without infringing on Second Amendment rights. https://t.co/Ioiv6zMyGx"
AP,"Actor Matthew McConaughey took center stage at the White House briefing and called on Congress to “reach a higher ground” and pass gun control legislation in honor of the children and teachers killed in the school shooting in his hometown of Uvalde, Texas. https://t.co/Dd5OfmYeQK https://t.co/wbshEfRwNA"
AP,"Follow @AP_Politics for every #APRaceCall from tonight’s primaries.

Read our full 2022 Midterms coverage here: https://t.co/BPtGq2x9Lx https://t.co/IiXKawUrws"
AP,"In New Mexico, five Republicans are vying for the opportunity to take on incumbent Democratic Gov. Michelle Lujan Grisham in a campaign that has been dominated by concerns about the economy, violent crime and security at the southern border. https://t.co/awdTM4Rety"
AP,"In Iowa, several Democrats are competing for the chance to challenge Republican Chuck Grassley in what will likely be an uphill effort to defeat one of the Senate’s longest-serving members.
https://t.co/196guAmz0r"
AP,"In California, a slate of Republican U.S. House members faces primary challengers in races that will help determine control of Congress. 

No incumbents appear at risk of losing, but the districts will be among the country’s marquee races in the fall. https://t.co/DvA1AmvnHj"
AP,"Family and fellow servicemen buried Ukrainian Colonel Oleksandr Makhachek, who was killed in Mykolayivka in the Luhansk region.

President Volodymyr Zelenskyy has said the country is losing between 60 and 100 soldiers a day in the fighting against Russian forces. https://t.co/sTIvTgYWW1"
AP,"In the middle of a massive dystopic dinosaur movie, precisely one person can utter a line like “That’s bananas” with just the right timing and inflection. Jeff Goldblum. See the return of Dr. Ian Malcolm Thursday in “Jurassic World: Dominion.”

https://t.co/dhbFKuBuYp https://t.co/hU3GbqrGa4"
AP,"Primary elections in seven states — California, Iowa, Mississippi, Montana, New Jersey, New Mexico and South Dakota — will set the stage for U.S. House and Senate races this fall.

Here's what to know as voters head to the polls. https://t.co/kciB7KksU0"
AP,Texas' prison system has temporarily stopped transporting inmates as it investigates how a convicted murderer escaped from a bus last month and later killed a man and his four grandsons. https://t.co/rQ6kfGXHLp
AP,"Garnell Whitfield Jr., the son of Ruth Whitfield, an 86-year-old woman killed when a gunman opened fire in a racist attack on Black shoppers in Buffalo, New York, delivered an emotional testimony on Tuesday as lawmakers work on a bipartisan agreement on gun safety measures. https://t.co/hoSciK3KeC"
AP,"Apple is putting the next generation of its Mac chip in its two most popular laptops, the MacBook Air and MacBook Pro, which the company said will be available in stores at some point next month. https://t.co/99V24avg75 https://t.co/GJN71JINQR"
AP,"An Ohio man serving a life sentence for the shooting deaths of 11 family members, including eight children, on Easter in 1975 has died. https://t.co/o3KPSiMR5E"
AP,Treasury Secretary Janet Yellen acknowledged that she and Federal Reserve Chair Jerome Powell “could have used a better word” than “transitory” when describing the expected run of inflation in the U.S. economy. https://t.co/g0AvUcbWVe
AP,Curbing abortion rights and expanding the right to be armed in public are long-sought goals of the conservative legal movement that the U.S. Supreme Court seems poised to deliver within the next month. https://t.co/BL2CbJw6LV
AP,Watch as cowboys and emergency crews wrangle a loose cow on a busy Oklahoma City highway. https://t.co/xeA6dNMucH
AP,"Rows and rows of flowers — more than 45,000 — were placed along the National Mall as part of a Gun Violence Memorial. 

The flowers represent the increasing number of Americans who die from gun violence each year. https://t.co/iKiAu9OqMA"
AP,A popular hiking trail to an oasis in Joshua Tree National Park has been temporarily closed so bighorn sheep can get undisturbed access to water. https://t.co/x7d1wQLiQP
AP,"The son of Ruth Whitfield, an 86-year old woman killed when a gunman opened fire in a racist attack on Black shoppers in Buffalo, New York, challenged Congress to act against the ""cancer of white supremacy” and the nation's epidemic of gun violence. https://t.co/fSOJ5JdUWY https://t.co/TXhU1V2Orp"
AP,"The widow and son of the man who wrote the 1983 article that inspired the original “Top Gun” are suing Paramount Pictures over its sequel, “Top Gun: Maverick.” https://t.co/9jbOGDUkql"
AP,"A British journalist and an Indigenous affairs expert remain missing in Brazil’s Amazon region. Authorities said they were expanding their search in the area, which has seen violent conflicts between fishermen, poachers and government agents. https://t.co/8iDqryssRk"
AP,"As Russian forces continue to push forward in their invasion in the eastern region of Donbas, wounded Ukrainian military personnel show the toll the war is taking on its people. https://t.co/miIcJaf03O"
AP,"Several Iowa Democrats are competing for the chance to challenge Republican Sen. Chuck Grassley in what will likely be an uphill effort to defeat one of the Senate’s longest-serving members, who is seeking an eighth term. https://t.co/IjqZRQXZnh"
AP,"Some cancer patients can safely skip radiation or chemotherapy after surgery, according to two studies.

Researchers are looking for ways to predict which patients can avoid unneeded treatment to cut down on harmful side effects and unnecessary costs. https://t.co/P6ElD0Ypi7"
AP,"As many as 10 million children in the U.S. may help care for family members who are sick or have serious health problems. 

Researchers expect that more people will depend on children as the population ages. https://t.co/Zg3VkH4kay https://t.co/IiINGKBWFu"
AP,"Russia claims to have taken control of 97% of one of the two provinces that make up Ukraine’s Donbas, bringing the Kremlin closer to its goal of fully capturing the eastern industrial heartland of coal mines and factories. https://t.co/BIGNJxdLGx"
AP,Two of New York’s longest-serving members of Congress have turned from allies to rivals after a court redrew the state’s congressional maps. Reps. Jerry Nadler and Carolyn Maloney are now running against each other in a Democratic primary. https://t.co/jwL5WlxWWX
AP,"There’s a new giraffe calf at the Milwaukee County Zoo. 

The female calf, born May 27, was about 6 feet tall the day after she was born. https://t.co/YjMyqTDp6h"
AP,"Authorities say five people were killed and five others injured after a large truck collided with a van belonging to school serving disabled adults in Arkansas. The five people killed in the crash ranged in age from 19 to 73, state police said. https://t.co/AsznvLCRkK"
AP,"Family and fellow servicemen buried Ukrainian Colonel Oleksandr Makhachek, who was killed in Mykolayivka in the Luhansk region.

President Volodymyr Zelenskyy has said the country is losing between 60 and 100 soldiers a day in the fighting against Russian forces. https://t.co/4l5VvtzNEu"
AP,"Nearly a year since its inception, the House committee investigating the Jan. 6 attack on the U.S. Capitol will go public with its findings starting this week.

Here’s what to know ahead of the hearings. https://t.co/HdRxmlmh4a"
AP,Bars and restaurants in Spain will be obliged to offer ‘doggybags’ free of charge to clients to take home the food they have not eaten under a new law aimed at reducing food waste. https://t.co/noos1QAs2G
AP,"""I think this is a very good result for the politics and for the country.”

British Prime Minister Boris Johnson survived a no-confidence vote on Monday but now the Conservative Party leader must work to patch up his tattered authority. https://t.co/QiOawDUebY https://t.co/Y5N3KsZHGb"
AP,"Apple is putting the next generation of its Mac chip in its two most popular laptops, the MacBook Air and MacBook Pro, which the company said will be available in stores at some point next month. https://t.co/99V24aMRvF https://t.co/0ApJ3Rbwe5"
AP,"Nineteen years after the last one was made, Goodyear has agreed to recall more than 173,000 recreational vehicle tires that the government says can fail and have killed or injured 95 people since 1998. https://t.co/dZSwbUMYPM"
AP,"New York Gov. Kathy Hochul signed 10 gun-related bills on Monday, making the state one of the first to enact legislation amid a wave of deadly mass shootings in the United States. https://t.co/GPVCHx6enI https://t.co/jOyBHtSwsM"
AP,Taking charge: European Union officials have agreed on new rules requiring a uniform charging cord for smartphones and other devices. The move would make life easier for consumers fed up with rummaging through a tangle of cables for the right one. https://t.co/PoCTh8bLkG
AP,"Apple offered a glimpse at upcoming changes to iPhone software at its annual conference. The iPhone’s next operating system,  iOS 16, will have a noticeable difference on the iPhone lock screen. There, users can anchor their favorite apps as small widgets. https://t.co/dUyPTYWeM4"
AP,"The U.S. has won a legal battle to seize a Russian-owned superyacht in Fiji, took command of the vessel and sailed it away. It's not known where the U.S. will take the $325 million Amadea, which the FBI has linked to the Russian oligarch Suleiman Kerimov. https://t.co/XO8zNzO8D0"
AP,"British Prime Minister Johnson is trying to patch up his tattered authority after surviving a no-confidence vote that has left him a severely weakened leader. Johnson described his win as “convincing,” but the rebellion was larger than  predicted. https://t.co/XraomeDiBi"
AP,"Sri Lanka’s prime minister says the United Nations has arranged a worldwide public appeal seeking help for the island nation’s food, agriculture and heath sectors amid serious shortages caused by its worst economic crises in recent memory. https://t.co/znYKoVHYCE"
AP,The South Korean and U.S. militaries flew 20 fighter jets over South Korea’s western sea in a continued show of force as a U.S. official warned of a forceful response if North Korea goes ahead with its first nuclear test explosion in nearly five years. https://t.co/oDEcO6z9yy
AP,Louisiana's Democratic governor says he'll call the state's Republican-dominated Legislature into special session to draw up new congressional districts. The move comes after a judge blocked the use of a map that includes only one mostly Black district. https://t.co/dLNQYzyflU
AP,The lawyers representing Florida school shooter Nikolas Cruz tried to withdraw from his death penalty trial after the judge ordered them to move forward with jury selection even though one of them has COVID-19. The judge said she didn't want more delays. https://t.co/jp6vj3WWwC
AP,"A British journalist and an Indigenous affairs expert are missing in a remote part of Brazil’s Amazon region as authorities are expanding search efforts. The area has been marked by violent conflicts between fishermen, poachers and government agents. https://t.co/WKPbt3ChIk"
AP,The U.S. deputy secretary of state Wendy Sherman warned of a forceful response if North Korea carries out its first nuclear test explosion in nearly five years. She traveled to Seoul to meet with South Korean and Japanese allies and discuss the standoff. https://t.co/g5war3m0bg
AP,"As Elon Musk threatens to call off his $44 billion acquisition of Twitter, here’s a look at some of what’s transpired between the billionaire Tesla CEO and the social media platform. https://t.co/8f0mUCXh1r"
AP,"The family of Eliahna Garcia had been planning a bash for her 10th birthday. Instead, on Monday, they held a funeral for the girl who loved ""Encanto,"" dancing and sports.
Eliahna was among those killed in the Uvalde, Texas, school shooting. https://t.co/GkjFZd1sw1"
AP,The U.S. Supreme Court has declined to hear an appeal from Mark and Patricia McCloskey. The couple had their law licenses placed on probation for pointing guns at racial injustice protesters outside their St. Louis mansion in 2020. https://t.co/80JFOAQnHO
AP,President Biden is taking steps to boost supplies to U.S. solar manufacturers. He's hoping to jumpstart progress toward his goals in fighting climate change. https://t.co/AWYaD0NnVP
AP,"A 2-year-old boy in Florida fatally shot his father accidentally after finding a gun, authorities say. The boy’s mother is now facing criminal charges, including manslaughter by culpable negligence. https://t.co/UlBnOZVvrr"
AP,A dispute over the arcade game Donkey Kong may play into the jury's decision in Bill Cosby's civil trial. He is fighting accusations that he sexually assaulted a 16-year-old girl at the Playboy Mansion in 1975. https://t.co/4Lwz1niVhB
AP,Geoengineering — the idea of tinkering with the air to cool Earth's warming climate — appears to be gaining adherents. But one scientist warns of possible harmful side effects. https://t.co/Ow9lh14Vbx
AP,"A U.S. service member has been identified as a possible suspect in an April explosion that injured several American troops at a base in eastern Syria, an army spokesman says. https://t.co/kWlv0QVRkR"
AP,Texas progressive Jessica Cisneros is requesting a recount in her tight runoff election against nine-term Democratic U.S. Rep. Henry Cuellar that remained too close to call nearly two weeks later. https://t.co/jBP1CEwter
AP,Mississippi health officer Dr. Thomas Dobbs’ name is on the court case that could overturn abortion rights in the U.S. But it's not because of any political position he has taken. https://t.co/v7itdJmCoq
AP,"A judge says a sex-assault civil lawsuit against actor Kevin Spacey can proceed in New York City, after he rejected Spacey's attempt to force its dismissal. https://t.co/CdDmXjdOoY"
AP,"A federal judge in Louisiana blocked the use of newly drawn congressional maps that include only one mostly Black district, and she ordered lawmakers to adopt a new plan by June 20. https://t.co/5usK4DMfCc"
AP,"Elon Musk threatened to walk away from his $44 billion bid to buy Twitter, the latest sign that his plan to overhaul the social media platform may be starting to fray.

Here's what you should know about the deal. https://t.co/Nu5poHw83m"
AP,"“Tiger King” star Bhagavan “Doc” Antle has been charged with laundering more than half a million dollars by doling out checks from businesses he and one of his employees controlled, receiving a 15% fee of the money, prosecutors said. https://t.co/s97TzRRhPo"
AP,"New York Gov. Kathy Hochul signed 10 gun-related bills on Monday, making the state one of the first to enact legislation amid a wave of deadly mass shootings in the United States. https://t.co/GPVCHxnPfg https://t.co/5qkzz3egE3"
AP,Crowds gathered to watch the sunrise over Omaha Beach in Normandy for the 78th anniversary of D-Day. https://t.co/1kQdLAxtlg https://t.co/f1ET5lQ66x
AP,"Phil Mickelson, a chief recruiter for a Saudi-funded rival league to the PGA Tour, is ending his four-month hiatus from competitive golf by adding his name to the 48-man field for the LIV Golf Invitational that starts Friday outside London. https://t.co/JkFHrTM3ho"
AP,"BREAKING: British Prime Minister Boris Johnson has survived a no-confidence vote, securing enough support in his party to remain in office despite a rebellion that will likely cast a shadow over his future. https://t.co/59wvEwxNru"
AP,BREAKING: The former top leader of the far-right Proud Boys extremist group and other members have been charged with seditious conspiracy for what federal prosecutors say was a coordinated attack on the U.S. Capitol. https://t.co/5fLGj8YNL7
AP,"Appearing on the balcony at the end of Sunday’s pageant, the queen was flanked only by those in the immediate line of succession and two future queen consorts.

It was a closing image that prepared the nation for the future of the monarchy. https://t.co/ekbcaNFfGg"
AP,"Tens of thousands turned out for street parties around the country and the main events in London, packing the Mall in front of Buckingham Palace each day. https://t.co/3RbrE5KFEV https://t.co/MQxRnZTDas"
AP,"When journalists come to town after a tragedy, it's not always smooth. @dbauder examines how that happens — and what might be done by the media to prevent it.

https://t.co/EVpTRXLWEU"
AP,"Queen Elizabeth II made three appearances during the holiday weekend dedicated to her service — bookending the events with waves from the balcony of Buckingham Palace.

But the absence of the events’ leading lady didn’t dampen the party atmosphere. https://t.co/3RbrE5KFEV https://t.co/JcBur3Hgrk"
AP,"Britain’s #PlatinumJubilee extravaganza ended on Sunday after four days of celebrations honoring Queen Elizabeth II demonstrated the extraordinary popularity of the monarch over her 70 years on the throne.

Here’s a look back at the jubilee, in photos. https://t.co/3RbrE5KFEV"
AP,"Blue Origin successfully completed its fifth human spaceflight that sent six people to suborbital space on Saturday, including Katya Echazarreta, the first Mexican-born woman to fly into space. https://t.co/xypyjEayXh https://t.co/pssgxfiqMU"
AP,"The Dominican Republic’s minister of the environment and natural resources — the son of a former president — was shot and killed in his office on Monday by a close friend, the office of the president said in a statement. https://t.co/u7cJSNUJYY"
AP,"Polls show a majority of American men support some level of access to abortion. Some have worked to support abortion rights, through organizations or as legislators or abortion providers. Advocates want more to step up as active supporters and allies. https://t.co/6h2xGvuJ0Z"
AP,"A British journalist and an Indigenous affairs expert are missing in a remote part of Brazil's Amazon region, a local Indigenous association said. The area has been marked by violent conflicts between fishermen, poachers and government agents. https://t.co/rHF5l1dS8K"
AP,Jill Biden hosted the unveiling of a new U.S. postage stamp honoring Nancy Reagan. Reagan is the sixth first lady to appear on a U.S. postage stamp. https://t.co/WZbKaATSrl https://t.co/addIYUMF03
AP,"Two U.N. food agencies are warning of multiple, looming food crises. Climate “shocks” including droughts and flooding, the repercussions of the COVID-19 pandemic and the war in Ukraine were cited as why food and fuel prices were rising so rapidly. https://t.co/JCea0jjzCD"
AP,"Celebrations honoring Queen Elizabeth II’s #PlatinumJubilee came to a close on Sunday with a pageant — and a wave from the queen.

It was the 96-year-old monarch’s third appearance in the four days of festivities. https://t.co/4Rii6ZzNLG https://t.co/G4BcRVtCQh"
AP,"The key question for the committee is: What did the former president do, and when did he do it?

Rather than condemn the attack, Trump continues to insist his defeat by 7 million votes should be overturned, in effect validating the rioters' cause. https://t.co/H8mwHJs0eI"
AP,"There are endless ribbons of inquiry.

Did Donald Trump flush incriminating papers down the White House toilet? How to explain the gap of more than seven hours in White House telephone logs of Trump's calls during the insurrection? https://t.co/H8mwHJs0eI"
AP,"Dozens of the insurrectionists have been brought to justice, many of them being convicted or pleading guilty to serious crimes.

But the committee's goal is larger: Who in a position of power should also be held to account? https://t.co/H8mwHJs0eI"
AP,"A congressional panel’s hearings on the Jan. 6 U.S. Capitol insurrection are this week, and the public has been told to expect major revelations.

In a time of inflation, war in Europe and anguish over mass shootings, will Americans care? https://t.co/H8mwHJs0eI"
AP,"New Yorkers under age 21 will be prohibited from buying semiautomatic rifles under a new law signed Monday by Gov. Kathy Hochul, making the state one of the first to enact a major gun control initiative following a wave of deadly mass shootings. https://t.co/GPVCHx6enI https://t.co/FVGQRoh4BS"
AP,"Joy and sadness in acute doses poured out on Monday, 78 years after Allied troops landed on the Normandy beaches.

“I have never forgotten them and I know that their spirits are here,” said U.S. D-Day veteran Charles Shay. https://t.co/9DRCy9AN8L"
AP,President Biden invokes the Defense Production Act to increase U.S. manufacturing of solar panels and declares a two-year exemption on tariffs on panels from Southeast Asia. He's trying to jumpstart an industry key to his goals for fighting climate change. https://t.co/XeaYwXsFzT
AP,"Ad: June 6, 1944: Ike, the Supreme Allied Commander, oversaw D-Day 78 years ago today. Get the @AP book, “Dwight D. Eisenhower”: https://t.co/JLCtWLWqxf https://t.co/NWUr4ZLONN"
AP,"A federal judge in Oklahoma has ruled the state’s three-drug lethal injection method is constitutional, paving the way for the state to request execution dates for more than two dozen death row inmates who were plaintiffs in the case. https://t.co/nVnt2Mgroj"
AP,"The government of Poland, where a near-total abortion ban is in place, is facing accusations of creating a “pregnancy register” as the country expands the amount of medical data being digitally saved on patients. https://t.co/GLO5mae7Md"
AP,"Respect. Listening. And sensitivity to people during their worst moments.

Those are some pillars of good news coverage after a traumatic event — but it doesn't always work that way.

@AP's @dbauder explores the intersection of journalism and tragedy.

https://t.co/mZNHd9FpuB"
AP,"U.S. Army Gen. Mark Milley, chairman of the Joint Chiefs of Staff, told the @AP in an interview in Normandy that the U.S. and allied countries will keep providing “significant” support to Ukraine, out of respect for the legacy of D-Day soldiers. https://t.co/W3JLGsZYKM"
AP,"Blue Origin successfully completed its fifth human spaceflight that sent six people to suborbital space on Saturday, including Katya Echazarreta, the first Mexican-born woman to fly into space. https://t.co/xypyjDSY5J https://t.co/HG2ckg1Etc"
AP,"Russia has begun turning over the bodies of Ukrainian fighters killed at the Azovstal steelworks, the plant in Mariupol where their last-ditch stand became a symbol of resistance against Moscow’s invasion, according to a Ukrainian military commander. https://t.co/jzmgZ1xbL9"
AP,"Abortions past the first trimester are rare. 

Three women share their stories, reasons and gratitude for being able to obtain one. https://t.co/cuGH7Q0JqO https://t.co/WzCcRKpqla"
AP,The judge overseeing the remaining case of two former Minneapolis police officers charged in George Floyd’s killing has ordered that the trial be delayed until January to improve prospects for a fair trial. The trial had been set to begin next Monday. https://t.co/R9dM4fJvJ5
AP,"John Allaire already has one liquified natural gas export terminal next to his beachfront home. He and others are fighting a second one.

A flare, a mix of flames and smoke, has been burning incessantly at that first facility. https://t.co/cDuheRGuOR https://t.co/uUmU1yPYty"
AP,"Lawyers for Elon Musk made the threat to call off his $44 billion agreement to buy Twitter in a letter to the company dated Monday.

Here’s a timeline of what’s transpired between the billionaire Tesla and SpaceX CEO and the social media platform. https://t.co/ibQ94evxaR"
AP,"Axon, the company best known for developing the Taser, says it is halting plans to develop a Taser-equipped drone. The decision comes as a majority of its ethics board resigned over the controversial project. https://t.co/9pnrQubi9j"
AP,"As California’s multi-year drought drags on, state officials have imposed watering restrictions on residents due to supply shortages. That has some homeowners swapping their grass lawns for artificial turf. https://t.co/ELqFwBFg8R"
AP,"BREAKING: Elon Musk is threatening to end his $44 billion agreement to buy Twitter, accusing the company of refusing to give him information about spam bot accounts. https://t.co/UsuX2k03ph"
AP,"British Prime Minister Boris Johnson will face a no-confidence vote Monday that could oust him from power, as discontent with his rule finally threatens to topple a politician who has often seemed invincible despite many scandals. https://t.co/T64jXiDIcX https://t.co/CANYsBlyOo"
AP,"There’s a new giraffe calf at the Milwaukee County Zoo. 

The female calf, born May 27, was about 6 feet tall the day after she was born. https://t.co/fs9q9HH3kM"
AP,"Bermuda shuttered its schools, businesses and government agencies as Tropical Storm Alex headed for a brush with the British overseas territory on Monday after killing three people in Cuba and causing flooding in parts of Florida. https://t.co/DX9k2dfxam"
AP,A father accused of bribing a Georgetown University tennis coach to help get his daughter into the school is set to face jurors in the final case linked to the sprawling college admissions bribery scandal to go to trial. https://t.co/J0tbJ1cGOv
AP,Celebrations honoring Queen Elizabeth II’s #PlatinumJubilee came to a close on Sunday with a pageant — and a wave from the queen. It was the 96-year-old monarch’s third appearance in the four days of festivities. https://t.co/4Rii6ZRoDe https://t.co/zqQWkFYvjw
AP,"Primary elections in seven states Tuesday will set the stage for U.S. House and Senate races this fall, with many contests shaped by political fissures in both major parties and the lingering shadow of former President Donald Trump. 

Here’s what to watch. https://t.co/o1yYXPiBxs"
AP,"Authorities in Bangladesh are struggling to determine the cause of a fire that killed at least 49 people and injured more than 100 others at a container depot, as experts raise concern over the safety standard in the country’s industrial sector. https://t.co/221AeIFsmj https://t.co/OJh676NEbm"
AP,The percentage of youths taken into custody who are prosecuted as adults has plunged in the U.S. over the last decade. That’s meant second chances for thousands of young defendants. https://t.co/dY6Rd7Unr5
AP,"As attackers opened fire on worshippers inside a Catholic church in southwestern Nigeria on Sunday, other gunmen waited outside to kill those trying to flee, officials said.

At least 50 people including children were killed in the attack. https://t.co/PP12BApSgz"
AP,"The U.K. says the multiple-launch rocket systems it's offering to Ukraine will bring “a significant boost in capability” in the war.

The comments come a day after Putin warned the West about providing such systems, and Russian missiles struck Kyiv. https://t.co/HLaauGehDO https://t.co/MG3GPZ0Pfc"
AP,"U.K. Prime Minister Boris Johnson is facing a no-confidence vote later Monday after members of his own party triggered the move.

@AP explains how the Conservative Party goes about challenging and changing leaders. https://t.co/9GQPvg6VGL"
AP,"India faces major diplomatic outrage from Muslim countries after top officials in the ruling Hindu nationalist party made derogatory references to Islam and the Prophet,
https://t.co/7QWwVy4rVw"
AP,"If Johnson loses the vote among the 359 Conservative lawmakers, he will be replaced as Conservative leader and prime minister. If he wins, he can't face another challenge for a year. https://t.co/ySXlOTtQNv"
AP,Britain’s governing Conservatives will hold a no-confidence vote in Prime Minister Boris Johnson on Monday that could oust him as Britain’s leader. https://t.co/JMotqpyMxm
AP,BREAKING: UK Conservatives say Prime Minister Boris Johnson to face no-confidence vote by party lawmakers. https://t.co/BiyW2HeprT
AP,"After four days of parades and street parties celebrating Queen Elizabeth II’s 70 years on the throne, the Platinum Jubilee celebrations ended. But as tributes begin to fade, Britain is left knowing that the second Elizabethan age is in its twilight. https://t.co/Wz9HgTftEn"
AP,Authorities in Bangladesh are struggling to determine the cause of a devastating fire that killed at least 49 people and injured more than 100 at a container depot. Experts are raising concern over the safety standard in the country’s industrial sector. https://t.co/npKGgYjeMm..
AP,"""I remember the good friends that I lost there. So it’s a little emotional."" Ray Wallace, 97, a U.S. veteran who served in the 82nd Airborne Division, is among thousands of people attending ceremonies in Normandy, France, on the 78th anniversary of D-Day. https://t.co/M2pvMcajP6"
AP,"Olivia Rodrigo was one of the first winners at the MTV Movie &amp; TV Awards on a night that could see ""Spider-Man: No Way Home"" collect some trophies. Rodrigo won best music documentary for her project “Olivia Rodrigo: driving home 2 u.” https://t.co/TlTm1rQDDp"
AP,"Stephen Curry scored 29 points, Jordan Poole connected from just inside of midcourt to cap a huge third-quarter run and the Golden State Warriors beat the Boston Celtics 107-88 in Game 2 to even the NBA Finals. https://t.co/kVNKCE6x9G"
AP,BREAKING: The U.S. and South Korean militaries have launched eight ballistic missiles into the sea in a show of force matching a North Korean missile display a day earlier that extended a provocative streak in weapons demonstrations. https://t.co/ekIZVtek2h
AP,"Employees at a Starbucks store in New Orleans have voted to form a union, becoming the first of the coffee giant's locations in Louisiana to do so. It marks the latest in a series of wins for labor at Starbucks stores across the nation. https://t.co/HIJcQDq3lf"
