handle,text
cnn,"Nike is deactivating its Run Club app in China, becoming the latest Western company to reconfigure its business in the world's second largest economy. https://t.co/GM2xQ8a0I2"
cnn,"For years, ExxonMobil (XOM) struggled to court investors as fears about the climate crisis and criticism of its business strategy kept would-be shareholders at bay. Now, the oil giant is staging a dramatic comeback. https://t.co/Htynhs2elG"
cnn,"An independent commission of inquiry set up by the UN Human Rights Council said Israel is pursuing ""complete control"" over what it calls the Occupied Palestinian Territory, according to a report https://t.co/l4ZPUrXSaf"
cnn,"100 days later, Ukraine's fight continues. On the latest episode of the Tug of War podcast, @mchancecnn speaks with Ukrainians and hears what's next for them as the conflict rages on.  

Listen here. https://t.co/WdIEOTJh2O https://t.co/aQL8LO7m6p"
cnn,"These are the world's most expensive cities for 2022. 

The list is based on several factors, including the average price of household staples like milk and cooking oil, rent, utilities, public transit and the strength of the local currency. https://t.co/AryBCCUWDT"
cnn,"Survivors of the Uvalde elementary school shooting will testify at a House hearing on gun violence today.
Follow live updates. https://t.co/OWwKSKgKQU"
cnn,Watch: CNN chief medical correspondent @drsanjaygupta explains how different firearms vary in their impact on the human body and the amount of damage they can cause. https://t.co/83RK60Jlyb
cnn,The Denver Broncos and the family of a Walmart heir have entered into a purchase and sale agreement to acquire the NFL team. https://t.co/N4aVBqlm8F
cnn,"Prescription cannabis drugs with a higher ratio of THC, the main psychoactive ingredient, may offer small to moderate amounts of pain relief for people with chronic pain, but there are some worrisome side effects, new research finds. https://t.co/pjCIt50zSz"
cnn,"At least one person is dead after a car drove into a crowd near the Kaiser Wilhelm Memorial Church in western Berlin, according to the Berlin Fire Brigade.

Watch CNN's @NadaaBashir report here: https://t.co/ZcuwgspTnH"
cnn,"CNN's @JohnAvlon explains why the Marshall Plan still matters 75 years later.

Watch #RealityCheck here: https://t.co/BX3ID0Tfzn"
cnn,"Join us today at 2 p.m. ET for #CitizenCNN on “If Roe V. Wade Falls” featuring @StephanieElam, @RepBarbaraLee, and @LSepper. 

RSVP at https://t.co/qYKUnoUHuE https://t.co/fQVy0oH3kJ"
cnn,See what an abortion rights activist said when she stripped down to her underwear in Joel Osteen's megachurch: https://t.co/28o799Iemk
cnn,Watch: @ananavarro fires back at @JonahDispatch's analysis that parents shouldn't be told to be scared about school shootings because kids statistically have a greater chance of dying from many other things https://t.co/AAmucVIcRT
cnn,"Jim Seals, one half of 1970s soft-rock duo Seals and Croft, has died at the age of 80, according to his family. https://t.co/7ZbjVkb3ca"
cnn,The CDC has advice on what to do if you get sick as monkeypox spreads to dozens of destinations https://t.co/3WDmtt6nJT
cnn,"US Open champion Emma Raducanu says she's unsure whether she'll be fit enough to compete at this year's Wimbledon after suffering a ""freak"" injury at a WTA 250 event in England on Tuesday. https://t.co/nzPusMM5Ji"
cnn,"Saturday Night Live's saxophonist, @RonBlakeMusic, relies on improvisation to shape his music and to help expand his personal horizons. 

Hear his story on this week's episode of Chasing Life. 
https://t.co/mJo5TY3Njd https://t.co/nEbzHXFT6S"
cnn,"Aided by advances in DNA technology, authorities in Florida say they have identified and charged the so-called ""Pillowcase Rapist"" accused of sexually assaulting multiple women in the 1980s. https://t.co/Mvp7Zerjvk"
cnn,"JUST IN: One person is dead and at least 30 are injured after a car drove into a crowd in Berlin, Germany, authorities say https://t.co/teJpSUdugT"
cnn,"Parents of victims and a survivor of the recent mass shootings in Buffalo, New York, and Uvalde, Texas, will speak at a hearing held by the US House Oversight Committee about the gun violence epidemic. https://t.co/eiFHj8Apg8"
cnn,"A 30-year-old man has been arrested after a video shows him allegedly grabbing a woman on a Bronx subway platform and brutally throwing her onto the subway tracks, the New York Police Department announced Tuesday. https://t.co/eeZlJmpsUx"
cnn,"These are the world's most expensive cities for 2022. 

The list is based on several factors, including the average price of household staples like milk and cooking oil, rent, utilities, public transit and the strength of the local currency. https://t.co/oiINlOxlIf"
cnn,"A 10-year-old girl was arrested after authorities say she fatally shot a woman who was arguing with her mother, according to the Orlando Police Department. https://t.co/Wh3acgVccD"
cnn,"George Gilbert, a sailor killed in the Pearl Harbor attack who remained unidentified for decades, was laid to rest Monday -- more than 80 years after his death, officials said https://t.co/vDp0jpQiX4"
cnn,Here are six key takeaways from Tuesday's primaries. https://t.co/lcsjkGjNkD https://t.co/WphnlScruM
cnn,The horrifying photograph of children fleeing a deadly napalm attack has become a defining image not only of the Vietnam War but the 20th century. https://t.co/4r5MGBfclX
cnn,"""It's not about Republicans, it's not about Democrats, it's about people, it's about human life. It's about our existence, it's about our democracy."" https://t.co/CVSec8fwWM"
cnn,"A North Carolina man was indicted after allegedly trafficking more than $40,000 worth of guns into Manhattan and selling them to an undercover officer with the New York Police Department, officials announced Tuesday. https://t.co/Il5Y6PuXNX"
cnn,"For photographer Michelle Watt, creating these intricate images is a form of therapy -- a way for her to process traumas and personal experiences https://t.co/oRhtT9KRAX"
cnn,"The families of a British journalist and a Brazilian indigenous affairs expert are calling on Brazilian authorities to intensify their search efforts for the pair, who went missing in a remote part of the Brazilian Amazon this weekend. https://t.co/gRiAxngOIr"
cnn,The CDC has advice on what to do if you get sick as monkeypox spreads to dozens of destinations https://t.co/7FgQJU7HwV
cnn,"The Biden administration attempted to contact North Korea in the last month to discuss “possible cooperation on humanitarian issues” but they have not received a response, the US Special Representative for North Korea Policy said. https://t.co/bKD1yVvRLV"
cnn,"Americans are continuing to lean on credit cards and loans, as consumer credit surged by $38 billion in April amid the highest inflation in 40 years https://t.co/psn3RHYOpo"
cnn,"Lawmakers are calling for a heavier police presence in schools after the Uvalde shooting, but critics say it could have a disproportionate impact on Black children https://t.co/qIJBxE24XP"
cnn,"A 30-year-old man has been arrested after a video shows him allegedly grabbing a woman on a Bronx subway platform and brutally throwing her onto the subway tracks, the New York Police Department announced Tuesday. https://t.co/DKRZodCS2R"
cnn,"Six members of a Haitian Special Olympics contingent are missing, according to a news release from the Osceola County Sheriff's Office. https://t.co/oB4ybQ2deA"
cnn,This lunar rover prototype looks like a spider-human. A Japanese company hopes it will be able to demonstrate its capabilities on the moon by the mid-2020s. https://t.co/nMPo3FNq2V https://t.co/Mp1FkAADyz
cnn,"While AR-15 style rifles have a political and symbolic value for some gun owners, others say they are simply enjoyable to own. @randikayeCNN goes behind the reasons why. Watch here: https://t.co/hsGwRd8D2O"
cnn,"CNN PROJECTION: Incumbent Kim Reynolds, a Republican, will face Democratic challenger Deidre DeJear in November’s Iowa governor's race. It’s the first time in Iowa history the gubernatorial nominees for both parties will be women. https://t.co/alhwN4fanT"
cnn,Johnny Depp is thanking his fans for sticking by his side during the recent defamation trial with his ex-wife Amber Heard. https://t.co/PIPsTuJA7y
cnn,Results from most of the states we're watching have started to come in while polls on the West Coast remain open. Here's what to know. https://t.co/1XPY5XCXEC
cnn,New York is bracing for a Supreme Court ruling that could overturn a century-old gun law and make it easier for someone to carry a gun. @jasoncarrollcnn reports. https://t.co/6n1bubjXgM
cnn,"Here’s a look back at photos from the Watergate scandal that led to the downfall of Nixon’s presidency 50 years ago. #WatergateSeries reexamines the break-in and cover-up. https://t.co/7QWhKr3Tcn

Learn more when Watergate: Blueprint for a Scandal continues Sunday at 9 p.m. ET/PT https://t.co/iHHMeQuLbq"
cnn,The Secret Service considered options to secure a motorcade but ultimately found that transporting former President Trump to the Capitol was unfeasible. https://t.co/xU0C3cjWCk
cnn,"Kate Bush's ""Running Up That Hill"" is making a resurgence with a new global audience after being featured on Netflix's ""Stranger Things."" Here's the story behind the 1985 hit. https://t.co/dKZvyeI0EE https://t.co/eZzBWyiABS"
cnn,Watch: @bencnn talks to residents in a key city in eastern Ukraine who are refusing to leave even as Russian forces approach. https://t.co/DnHMMiFcRE
cnn,"Polls close soon in key states on a busy day of coast-to-coast voting, with races that will measure voters' moods on crime and inflation. Follow live updates. https://t.co/EfY9AVhp7p"
cnn,"The Virginia shooting was the second of the day and the 12th in the coastal city in the past seven days, a Portsmouth Police spokesperson said. https://t.co/D5icBYjp3J"
cnn,"Authorities say they cut holes in a jail ceiling and fled. Now the search is on for three inmates who are considered armed and dangerous.
https://t.co/pbF5ZYKBQ5"
cnn,"A female ISIS fighter from Kansas who led and trained a unique battalion of over 100 women and children in Syria pleaded guilty in an Alexandria, Virginia, courthouse Tuesday to conspiring to provide support to the terrorist global organization. https://t.co/T61FJiCISL"
cnn,"The woman suspected of fatally shooting elite cyclist Anna Moriah “Mo” Wilson in Texas last month was seen at Newark Liberty International Airport just one day after Austin police obtained a warrant for her arrest, according to the US Marshals Service. https://t.co/DkdhnwMp5f"
cnn,"“We want facts and answers just like everybody else,” Uvalde Mayor Don McLaughlin said. https://t.co/5Es14wQwHL"
cnn,"As Russia remains focused on the battle in eastern Ukraine, Ukrainian forces are pushing back by reclaiming territories in the south. @mchancecnn is on the front lines with an exclusive look into this battle. Watch: https://t.co/SnPFwJATYB"
cnn,"Filling up a car for $60, $70 or $80 is a painful experience wherever you are. But not all Americans are feeling pain at the pump equally. https://t.co/SBGZ9tOIgP"
cnn,Women's professional soccer team Orlando Pride have placed head coach Amanda Cromwell and first assistant coach Sam Greene on administrative leave during an investigation into allegations of retaliation. https://t.co/mYl7wFUm0A
cnn,"A new edition of CNN’s 5 Things podcast is out ⬇️: 

✅ Uvalde native Matthew McConaughey speaks out
✅ Biden administration officials talk inflation
✅ New European Union law tackles electronics

Listen for more on these stories. https://t.co/z3TAOhhoUK https://t.co/D5Z0EXo5JN"
cnn,"It’s election day in New Jersey, Mississippi, South Dakota, Iowa, New Mexico, Montana and California. 

Here’s everything you need to know. https://t.co/DDziN8BH65"
cnn,This one stretch can help relieve lower back pain https://t.co/GFo36a58gH https://t.co/gF3rd4c6nO
cnn,"Vaccine advisers to the FDA decided Tuesday that authorizing Novavax’s Covid-19 vaccine for emergency use in adults would be beneficial, bringing it one step closer to being administered across the country. https://t.co/OkwQ343wk9"
cnn,"A Florida mother of three has been charged with manslaughter after her 2-year-old son got hold of an unlocked handgun and fatally shot his father in their home, authorities said. https://t.co/tBUjC722O8"
cnn,"Tiger Woods says he will not play in the US Open, the third major of the golf calendar, next week at The Country Club in Brookline, Massachusetts https://t.co/toPnVRj3Oc"
cnn,"This week on the Chasing Life podcast, @DrSanjayGupta does a freestyle rap battle with neuroscientist Dr. Charles Limb...all in the name of science. 

Listen to the episode. 
https://t.co/xVPan05uIz"
cnn,Taco Bell's newest location ditches the dining room and has four drive-thru lanes instead https://t.co/eJf7sKkZMR
cnn,"Actor Matthew McConaughey delivered impassioned and at-times emotional remarks at the White House press briefing on Tuesday, telling the stories of those who died in the elementary school shooting in Uvalde, Texas, and urging more action on gun control. https://t.co/lwNk0THemn https://t.co/TayBsRdm0J"
cnn,"Join us Wednesday at 2 p.m. ET for #CitizenCNN on “If Roe V. Wade Falls” featuring @StephanieElam, @RepBarbaraLee, and @LSepper. 

RSVP at https://t.co/5HLRz7N1pe https://t.co/Dmz3MclVmr"
cnn,Watch: Actor and Uvalde native Matthew McConaughey got emotional sharing the heartbreaking story of a young Uvalde shooting victim while speaking at a White House press briefing. https://t.co/Nbyump9hPB
cnn,"US Treasury Secretary Janet Yellen conceded that inflation is at ""unacceptable levels,"" but she also sought to underscore that this is not a problem exclusive to the United States https://t.co/hbgvosqzTX"
cnn,"House Democrats are investigating former President Trump's ""apparent failure to account for gifts from foreign government officials while in office,"" according to the House Oversight and Reform Committee. CNN's @kylieatwood reports. Watch: https://t.co/3GyFRc3vDu"
cnn,"Kitchen sponges harbor more bacteria than kitchen brushes, which may be a more hygienic way to clean your dishes, according to researchers https://t.co/Iuovw0ri8J"
cnn,California is asking its urban water suppliers to voluntarily report water consumption data sooner -- so the state can better assess whether its water conservation goals are being met https://t.co/s0msEj8oRm
cnn,"Just how much more do gas, mortgages and food cost these days, compared to the hike in wages? CNN Business took a look. https://t.co/42uqar4DvW"
cnn,The Oversight Committee is now requesting information from the National Archives about the foreign gifts that Trump and members of his family received during the former President's term https://t.co/2TjXoLAiRu
cnn,"The United States is on pace to match or surpass its worst year on record for the number of mass shootings, according to data compiled by the Gun Violence Archive https://t.co/MQXaJEPvHy"
cnn,"A man purporting to be a member of the jury in the Johnny Depp vs. Amber Heard trial made a series of posts on TikTok that garnered more than 2 million views. He later admitted it ""was just a prank."" https://t.co/98sHn634e8"
cnn,"""Ted Lasso"" will end with Season 3. But that was always the plan. https://t.co/ysADH7MwqG"
cnn,"High oil and gasoline prices will need to rise even higher this summer to incentivize new production and discourage consumption, according to Goldman Sachs https://t.co/XY2kzNoYs0"
cnn,"The CDC has issued an ""Alert -- Level 2"" advisory for travelers to ""practice enhanced precautions"" because of the spread of monkeypox https://t.co/KIjcR5jxRl"
cnn,"Treasury Secretary Janet Yellen conceded that inflation is at ""unacceptable levels,"" but also sought to underscore this is not a problem exclusive to the United States. @MattEganCNN reports.
Watch: https://t.co/hwB4IT6GRJ"
cnn,"Target is stuck with too much home decor and too many TVs. To clear out the glut, it will ramp up discounts.
https://t.co/cjK8B5k64I"
cnn,"""Brooks’ appeal for a re-endorsement speaks to how utterly craven he is in pursuit of the Republican nomination,"" writes Chris Cillizza | Analysis 
https://t.co/FSteB1no6p"
cnn,"CNN's @jimsciutto asks @RepCohen (D-TN) to weigh in on Fox's decision not to air the January 6 hearings, which committee members have teased could be focused on former President Donald Trump's role in undermining the 2020 presidential election results.
https://t.co/CzFNlBMLL7"
cnn,"Here are the key House primaries to watch beyond California
https://t.co/SuesPxwMIj"
cnn,"The Department of Homeland Security is warning that threats in the US could become even more volatile throughout the summer and midterm election season
https://t.co/PJRNIGL0hN"
cnn,This school has a controversial new class to address gun violence – https://t.co/jz3acVpxQq https://t.co/a5omwCS45C
cnn,"A shortage of a key component for some crucial imaging tests such as CT scans is leading to rationing within hospitals
https://t.co/eiEXRxpphw"
cnn,"A new report finds the gap between executive and worker pay is only widening
https://t.co/dpYKBMn7z1"
cnn,"Senior National Correspondent @sarasidnerCNN explains why top members of the Proud Boys have been charged ahead of the January 6 hearing.
Watch: https://t.co/1RhDN8LErk"
cnn,"A few Senate Republicans are open to a gun reform deal - but say they're only going to go so far. Listen to CNN 5 Things for more details. 

Plus, a killed judge sentenced his suspected killer 15 years ago - hear more here. https://t.co/uxWNY50MBZ"
cnn,"Trevor Reed, the American veteran who spent nearly three years detained in Russia before being released, called upon legislators and the White House to work faster toward freeing American basketball star Brittney Griner 
https://t.co/PmJOwVy1ho"
cnn,"""With this stamp we are affirming that she made such a difference.""
@FLOTUS Jill Biden unveils a new US postage stamp dedicated to former first lady Nancy Reagan.
Watch: https://t.co/wP12Bb878x"
cnn,"Me, a smart person: There are 40 rods in a furlong! 🧠😎 
Also me: Wait, what’s a rod? What’s a furlong? 
 
Here’s how Americans’ system of measurements became so complex — and why we still haven’t embraced the metric system. https://t.co/0Tat6UiJDH https://t.co/237c6WYBVR"
cnn,"Steve Harvey is supporting his daughter after her reported breakup with actor Michael B. Jordan.
https://t.co/Vvt1eEhyu8"
cnn,"What do you know about Arthur Ashe? He was the first African-American man to win Wimbledon, the US Open and the Australian Open, but that’s just the beginning of his story. Watch #CitizenAshe Sunday, June 26th at 9 p.m. ET/PT https://t.co/vDRH1afZYS"
cnn,"CNN's @drsanjaygupta reports on the shortage of medical dye used for CT scans and other diagnostic procedures.
Watch: https://t.co/PuLmgzOgcB"
cnn,"A teacher who was wounded in last month’s massacre at a Texas elementary school told ABC his students were watching a movie when they heard gunshots – and asked him what was going on.
https://t.co/tYQ7eotmhA"
cnn,"Follow live updates here as California, Iowa, Montana, New Mexico, South Dakota and other states hold primaries 
https://t.co/wScUnqEqqx"
cnn,"Burger King's Austrian stores will be serving a “Pride Whopper” -- which comes with either two top buns or two bottom buns to promote “equal love and equal rights”
https://t.co/FlQ9uG4iHd"
cnn,"Louisiana banned transgender women and girls from competing on sports teams consistent with their gender at all public and some private elementary and secondary schools and colleges
https://t.co/lGH5WzkyZQ"
cnn,"Here are 8 things to watch as primary elections take place in California, Iowa, Mississippi, Montana, New Mexico, New Jersey and South Dakota https://t.co/BpgAxzu0GT"
cnn,"Future of America’s most popular emergency contraception is complicated by misinformation
https://t.co/vQSiz0fLFj"
cnn,"Has the cost of childcare impacted your family finances or your decision about returning to work? Is it stopping you from making any other decisions? ⁠
⁠
If so, the Diversifying team wants to hear your story! https://t.co/Ke07xsQ4Ft"
cnn,"Teens are facing a sleep deprivation epidemic. Here’s why
https://t.co/rKtMG9vicK"
cnn,"“We’re using a lettuce and cabbage blend on all products containing lettuce until further notice.""
https://t.co/gdYXPFgAIP"
cnn,"State and local agencies will investigate the death of a man in Tempe, Arizona, last month who drowned after police officers responding to a disturbance call did not enter the water to reach the man
https://t.co/1eaUWEMDj0"
cnn,"The amount of money needed to aid communities in the face of extreme weather-related emergencies has increased by more than 800% in the past two decades 
https://t.co/6I9ydRiCbM"
cnn,"""An earthquake is building in Tuesday’s California elections that could rattle the political landscape from coast to coast,"" writes Ronald Brownstein | Analysis
https://t.co/fcnl2O8MjN"
cnn,"The estate of Andrew Brown, Jr. has settled its lawsuit against a North Carolina county sheriff’s office over his shooting death during an arrest last year
https://t.co/Wx0im8opul"
cnn,"Oklahoma’s use of a three-drug lethal injection method is constitutional, a federal judge ruled -- following a lawsuit from nearly 30 people on death row challenging the protocol 
https://t.co/uyamp35uUR"
cnn,"The House select committee is planning to present live testimony during its first public hearing from two people who interacted directly with the Proud Boys on and around the events of January 6, 2021
https://t.co/CXRquJzGTt"
cnn,"Brilliantly colored and full of visual drama, Bisa Butler's larger-than-life sized quilted portraits are nearly indistinguishable from paintings. https://t.co/7ImsSP0JMc"
cnn,"An 'unburnable' copy of 'The Handmaid's Tale' could fetch $100K at auction
https://t.co/SkaIP4enuc"
cnn,"The ousted board of the Philippines’ biggest casino said it is suing Japanese tycoon Kazuo Okada and his partners, accusing them of coercion and other misconduct
https://t.co/wNPyjcBL9D"
cnn,"A rare 1679 violin made by renowned Italian craftsman Antonio Stradivari is headed for auction next month where it could fetch up to $11 million.
https://t.co/4f84II196B"
cnn,"Ukrainian military reports heavy fighting in the battle for Severodonetsk
https://t.co/HsGuu77l7O"
cnn,A new quarter celebrates a legendary figure who spent her life advocating for Indigenous people. https://t.co/4XvJ487Qtv
cnn,"Kevin Spacey must face a federal lawsuit accusing him of sexual abuse
https://t.co/nh1e8buBL2"
cnn,The Biden administration is making it easier for low-income families to obtain baby formula being imported from abroad to alleviate the shortage plaguing parents from coast to coast. https://t.co/43n5RDOHco
cnn,"Singapore says it is facing a dengue ""emergency"" as it grapples with an outbreak of the seasonal disease that has come unusually early this year.
https://t.co/4wOoCIl8cT"
cnn,A rare albino Galapagos giant tortoise has been born at a Swiss zoo. https://t.co/rwGPbMFc0K https://t.co/52VwRc9lqV
cnn,Tattooed crew members at British airline Virgin Atlantic are now welcome to show off their ink while in uniform. https://t.co/FKd6ryOJen
cnn,"A veteran British journalist and a Brazilian indigenous affairs expert are missing in Brazil's remote Javari Valley, in the far western part of Amazonas state. https://t.co/6KbF4w9FRl"
cnn,"The CDC has added four places to its list of ""high"" risk destinations for Covid-19, including St. Kitts and Nevis, part of the Leeward Islands east of Puerto Rico. It was placed on the Level 3 category. https://t.co/7bbqdKQVHX"
cnn,"Semakaleng Mathebula, South Africa's first Black female hot air balloon pilot, is creating a more diverse airspace https://t.co/RV6t3UQkrM https://t.co/o1DWR61rmc"
cnn,More than a dozen people were killed and more than 70 injured in at least 13 mass shootings this weekend in the US. https://t.co/wP325So9Z8
cnn,"Pennsylvania Democratic Senate candidate John Fetterman may be away from the campaign trail until July, his wife said. She pushed back on suggestions the family hadn't been fully transparent about the extent of his heart condition after a stroke last month https://t.co/8eXe8gEZ4D"
cnn,The New York attorney general's office says it is not satisfied that Trump has met the conditions to lift his civil contempt and is asking for additional sworn statements from several units within the Trump Organization over its document retention policy https://t.co/WB2o74Dv55
cnn,"Douglas K. Uhde, the man accused of shooting and killing former Juneau County Circuit Court Judge John Roemer, had been sentenced to prison by the judge more than 15 years ago, court documents show. https://t.co/Rk6X87lw1J"
cnn,"A weekly dose of a medication recently approved by the US Food and Drug Administration to treat type 2 diabetes may help adults without diabetes lose weight as well, a new study found. https://t.co/4Vl2iCpl3Z"
cnn,"In 2020, Joel Miller was one of three county auditors in Iowa who sent out pre-filled absentee ballot request forms to help people vote remotely amid the pandemic.

He was sued by Trump and his allies. Now he's running to be Iowa's next secretary of state. https://t.co/RT0YIvf73D"
cnn,"Paramount Studios is being sued for copyright infringement over ""Top Gun"" by the family of the author whose article inspired the 1986 film. https://t.co/Wm1BG4aBWT"
cnn,"An immunotherapy showed promising results in a small trial of  rectal cancer patients, according to new research, but further study is needed and it is too early to call it a cure. @ErinBurnett talks to oncologist Dr. Andrea Cercek about the trial: https://t.co/0nQwlbrY65"
cnn,"The Trump campaign told fake Georgia electors to use ""complete secrecy"" in an email obtained by federal prosecutors. https://t.co/CwehIrXTAx"
cnn,"""Something has to be different this time.""

Democrat @davidcicilline talks to @andersoncooper about the gun reform bill passed by the House awaiting a vote in the Senate and calls on his Senate colleagues to ""do their jobs."" https://t.co/EH0GT1EY0c"
cnn,"A study has found that there is now a 42% chance that the world may already be locked in to at least 1.5 degrees C of warming above pre-industrial levels, even if emissions are halted today https://t.co/8BSGbkJIGY"
cnn,"Dr. Preston Phillips was one of four people killed by a gunman inside a Tulsa, Oklahoma, medical building. His friend and colleague, Dr. Lanford Peck, shares his memories of Dr. Phillips with CNN's @ErinBurnett. Watch: https://t.co/32flG57AoW"
cnn,"Prince Harry and Meghan, The Duke and Duchess of Sussex, have released a new photo of their daughter Lilibet, after celebrating her 1st birthday on Saturday at Frogmore Cottage in Windsor in the UK, a spokesperson for the family said. https://t.co/2RLtti6RTF"
cnn,"A new quarter celebrates a legendary figure who advocated for Indigenous people.

Wilma Mankiller, the first female principal chief of the Cherokee Nation, is the third woman to be honored as part of the US Mint's ""American Women Quarters Program."" https://t.co/zLE5id8BAD"
cnn,"""Aware of the optics surrounding her unprecedented Platinum Jubilee, the Queen made sure to give the public a look at the future of the monarchy,"" write Lauren Said-Moorhouse and Max Foster | Analysis https://t.co/h92Sx0YIn4"
cnn,CNN's @wolfblitzer talks to former Ukrainian Prime Minister Arseniy Yatsenyuk as he appeals to the West to come together to stop Russia's war in Ukraine. https://t.co/kPM4IKGKfX
cnn,"Court blocks Louisiana's congressional map and orders legislature to draw a new one, ruling it should have an additional majority-Black district. https://t.co/fhuKeaYq2T"
cnn,"Parents and caregivers continue to feel the pain of store shelves that are cleaned out of baby formula, and many are turning to hospitals and community organizations for help https://t.co/C4vaeSln04"
cnn,"Workers at Kyiv's central morgue examine 160 body bags containing the remains of Ukrainian soldiers, handed over by Russian forces as part of the agreement that ended the 2-month Russian siege of the port city of Mariupol. @bencnn has the exclusive report. https://t.co/Np81nWJybg"
cnn,"NASA will launch DAVINCI, a mission that will both fly by Venus and descend through its harsh atmosphere, in 2029. The spacecraft is expected to capture stunning new images and land on the Venusian surface. https://t.co/kid1UCq931"
cnn,The pandemic brought a wave of new investors into the stock market. And now those newbies are facing their first major market downturn. Here's what experts suggest. https://t.co/Y3KFRagqFH
cnn,"US drivers are paying record prices for gasoline. Here's what's behind the surge.

• Russia's invasion of Ukraine
• China lockdowns ending
• Less oil and gas from other sources
• Strong demand for gas

https://t.co/18h2lo9F8q"
cnn,UK Prime Minister Boris Johnson has survived a confidence vote by members of his own party — but his margin of victory was lower than supporters expected https://t.co/WHQiXNQtvn
cnn,"""For now, Boris Johnson can breathe a temporary sigh of relief. But winning this confidence vote only affords him a little breathing room."" | Analysis by @lukemcgee https://t.co/jz81ZmFmgm"
cnn,"Join some of the biggest stars as they lift their voices for Juneteenth: A Global Celebration for Freedom. Live, Sunday, June 19th at 8 p.m. ET. Only on CNN https://t.co/GhMnw1eJ8L"
cnn,The US military is investigating whether an American service member carried out an insider attack on a US base in Syria that injured four in April https://t.co/nAZHUPsxS1
cnn,Wendy's is adding a strawberry Frosty to its lineup — its first new flavor in nearly three years https://t.co/W0fsO2MUGd
cnn,"The upcoming state trial for former Minneapolis police officers Tou Thao and J. Alexander Kueng for their alleged role in George Floyd's killing has been moved to January 2023, Hennepin County Judge Peter Cahill ruled https://t.co/ke3rSAaIVf"
cnn,"Iran is only a few weeks away from having a ""significant quantity of enriched uranium,"" the International Atomic Energy Agency's Director General Rafael Grossi said https://t.co/NmRQC5KpgT"
cnn,"The Supreme Court has declined to take up a case brought to it by a Missouri GOP Senate candidate and his wife, seeking review of the disciplinary action they faced, as lawyers, for pointing guns at racial justice protesters outside their St. Louis home https://t.co/F06L2w4rN1"
cnn,"JUST IN: British Prime Minister Boris Johnson has survived an attempt to unseat him from his own party, but with his position significantly weakened https://t.co/vwjJxEIs78"
cnn,"Mexican President Andrés Manuel López Obrador said he won't be attending the Summit of the Americas, hosted later on this week by the US, due to the exclusion of several countries in the region https://t.co/0HhyyIusNr"
cnn,"Where do you go with your burning money questions? The Money Coach, of course! 

This week on Diversifying, @DelyanneMoney answers listener questions on everything from hustle culture to medical debt.

Listen to the podcast. https://t.co/4vcuCK5vwX"
cnn,JUST IN: The Justice Department has charged Proud Boys leader Enrique Tarrio and four other top members with seditious conspiracy in connection to the US Capitol riot https://t.co/U6OuGhDPT9
cnn,"The original Gerber baby, Ann Turner Cook, has died at 95. In 1997, CNN interviewed Cook about her experience being the iconic infant seen on thousands of baby products. https://t.co/hfuWjYmyTR https://t.co/PqtqNEirYG"
cnn,"This year has so far been miserable for investors in social media companies.

Shares of Facebook and Instagram owner Meta Platforms have plunged more than 40% so far in 2022. https://t.co/DrFTkjK6rg"
cnn,JetBlue has improved its offer for smaller rival Spirit Airlines in an attempt to outstrip competition in the race to buy the low-cost carrier https://t.co/av2aRCNLum
cnn,"Intense summer heat will build as the week rolls on, peaking with potentially deadly heat in the drought-stricken West this Friday https://t.co/oOUadSm7Nc"
cnn,"Things weren't looking good for NASA's Ingenuity helicopter as a dusty, cold Martian winter neared. But the chopper's engineers came up with a plan that will hopefully keep it safe and flying. https://t.co/McSZYqIQoX"
cnn,"Thousands of workers in the UK are shifting to four-day work weeks for a trial period. @RahelSolomonCNN explains how the change could influence the job market, worker productivity and engagement levels. Watch: https://t.co/3HeDnlussq"
cnn,"""I always consider myself a very normal guy, so if I did it, maybe somebody else can do it,"" Rafael Nadal says of his French Open record https://t.co/8FlsbGY3cz https://t.co/UgLdNAHZkK"
cnn,"Tesla may not be cutting staff after all.

That's according to a tweet from CEO Elon Musk — an apparent contradiction to two emails he sent staff last week about planned job cuts and a hiring freeze, which pushed Tesla shares lower. https://t.co/2CzLZynTl9"
cnn,"Apple kicked off its annual developer conference by unveiling its next-generation mobile software, iOS 16, with new features that will let users personalize their lockscreens and change how they text friends through iMessage https://t.co/eFdXTYzXav"
cnn,A rare albino Galapagos giant tortoise has been born at a Swiss zoo. https://t.co/butPeC2iI3 https://t.co/9IKLhDnPwj
cnn,Sen. Joe Manchin has voiced his support for raising the age to 21 for purchasing semi-automatic weapons and questioned why individuals need to own high-powered AR-15-style weapons https://t.co/kYSnrfcD05
cnn,"With 14 French Open titles now to his name, the sporting world is running out of superlatives to describe Rafael Nadal https://t.co/4VLdSITIL7"
cnn,"""Scrubs"" ended in 2010, but there are plenty of people who say they would like to see it brought back -- including the show's creator Bill Lawrence. https://t.co/v8ihOH8plU"
cnn,"When @ForecasterEnten’s favorite diet soda rebranded as a “zero sugar” drink, it made him wonder whether “diet” was becoming a relic of the past. 
 
On the latest Margins of Error, we find out just what's happening on the soda aisle of your grocery store. https://t.co/OyWRkMo6iy https://t.co/uknnsTwijF"
cnn,"A study has found that there is now a 42% chance that the world may already be locked in to at least 1.5 degrees C of warming above pre-industrial levels, even if emissions are halted today https://t.co/2U0bGWoNDx"
